file,integral_Vs
Data/Radium2705\acq4487.csv,0.00002315388899605595
Data/Radium2705\acq4471.csv,0.000028378503332448276
Data/Radium2705\acq4494.csv,0.00002625455327237486
Data/Radium2705\acq4485.csv,0.000028522062093664617
Data/Radium2705\acq4477.csv,0.000018879493242898646
Data/Radium2705\acq4472.csv,0.00003167269556489611
Data/Radium2705\acq4501.csv,0.000031284620806343304
Data/Radium2705\acq4503.csv,0.000029264691085923313
Data/Radium2705\acq4512.csv,0.00002553023051176636
Data/Radium2705\acq4500.csv,0.000029766800304984727
Data/Radium2705\acq4513.csv,0.00003523407307762905
Data/Radium2705\acq4509.csv,0.000023588587590071995
Data/Radium2705\acq4499.csv,0.000030020519005663507
Data/Radium2705\acq4521.csv,0.0000302175868753984
Data/Radium2705\acq4523.csv,0.000031540759212924495
Data/Radium2705\acq4515.csv,0.000030251070730048275
Data/Radium2705\acq4514.csv,0.000027774075500122005
Data/Radium2705\acq4530.csv,0.00003229968083248776
Data/Radium2705\acq4516.csv,0.000029672387405717457
Data/Radium2705\acq4507.csv,0.000030336620443942776
Data/Radium2705\acq4531.csv,0.000032599969569806045
Data/Radium2705\acq4526.csv,0.000034160095765758935
Data/Radium2705\acq4522.csv,0.000028749869965697126
Data/Radium2705\acq4520.csv,0.000032230657106274295
Data/Radium2705\acq4528.csv,0.00003167050677323882
Data/Radium2705\acq4519.csv,0.00003074553125812115
Data/Radium2705\acq4532.csv,0.000019594664014824847
Data/Radium2705\acq4548.csv,0.00002784689602714277
Data/Radium2705\acq4536.csv,0.000028287414238584253
Data/Radium2705\acq4535.csv,0.00003487329337514581
Data/Radium2705\acq4539.csv,0.00003334992982482251
Data/Radium2705\acq4547.csv,0.000035024369157602635
Data/Radium2705\acq4552.csv,0.00003127205989197889
Data/Radium2705\acq4549.csv,0.000031413976391493447
Data/Radium2705\acq4550.csv,0.00002373330074357103
Data/Radium2705\acq4540.csv,0.00002622147758601451
Data/Radium2705\acq4545.csv,0.000027515872734225315
Data/Radium2705\acq4559.csv,0.000029070944880669242
Data/Radium2705\acq4563.csv,0.000023454978577880657
Data/Radium2705\acq4543.csv,0.000028613895215066907
Data/Radium2705\acq4565.csv,0.00003152268516065172
Data/Radium2705\acq4569.csv,0.000028867015023476515
Data/Radium2705\acq4553.csv,0.000028995748537916248
Data/Radium2705\acq4575.csv,0.000017536770044712158
Data/Radium2705\acq4556.csv,0.000027753299135255337
Data/Radium2705\acq4571.csv,0.00003107100373043588
Data/Radium2705\acq4572.csv,0.000025639821931968684
Data/Radium2705\acq4568.csv,0.00003451678664881708
Data/Radium2705\acq4580.csv,0.000023470300018522308
Data/Radium2705\acq4574.csv,0.000028855868707351168
Data/Radium2705\acq4584.csv,0.00001626680090967139
Data/Radium2705\acq4577.csv,0.000025672002445315212
Data/Radium2705\acq4583.csv,0.000027238207387103834
Data/Radium2705\acq4570.csv,0.000022565213058860544
Data/Radium2705\acq4581.csv,0.000027948852696045985
Data/Radium2705\acq4562.csv,0.00003645929707808304
Data/Radium2705\acq4588.csv,0.000029500875555381152
Data/Radium2705\acq4585.csv,0.000023873475131083928
Data/Radium2705\acq4586.csv,0.00002498152190402273
Data/Radium2705\acq4589.csv,0.000029264352232487182
Data/Radium2705\acq4590.csv,0.000029595915389040027
Data/Radium2705\acq4578.csv,0.00003482611637393791
Data/Radium2705\acq4597.csv,9.825133965118456e-6
Data/Radium2705\acq4594.csv,0.00001933971095556158
Data/Radium2705\acq4601.csv,0.000026680371894599746
Data/Radium2705\acq4591.csv,0.000028631411712533926
Data/Radium2705\acq4599.csv,0.00002254946228052367
Data/Radium2705\acq4595.csv,0.00002339031829694645
Data/Radium2705\acq4603.csv,0.00003665440493004925
Data/Radium2705\acq4600.csv,0.000020334477720802846
Data/Radium2705\acq4606.csv,0.000023001265169816252
Data/Radium2705\acq4607.csv,0.00002393021675513418
Data/Radium2705\acq4610.csv,0.000023865824508789158
Data/Radium2705\acq4612.csv,0.000029106594958480454
Data/Radium2705\acq4605.csv,0.000032824489197250765
Data/Radium2705\acq4614.csv,0.000023634843038152624
Data/Radium2705\acq4611.csv,0.000027923417485077406
Data/Radium2705\acq4616.csv,0.000029493888943155123
Data/Radium2705\acq4618.csv,0.000023521780760501987
Data/Radium2705\acq4625.csv,0.00004484947584930682
Data/Radium2705\acq4622.csv,0.00003511107592928448
Data/Radium2705\acq4620.csv,0.000033145291479679865
Data/Radium2705\acq4623.csv,0.000031106081914713385
Data/Radium2705\acq4617.csv,0.000028067340126348826
Data/Radium2705\acq4626.csv,0.000029753717366264693
Data/Radium2705\acq4632.csv,0.0000169788532573456
Data/Radium2705\acq4629.csv,0.000023946831501912646
Data/Radium2705\acq4643.csv,0.00002368575109633799
Data/Radium2705\acq4650.csv,0.000019551639599062298
Data/Radium2705\acq4645.csv,0.00001501749437614438
Data/Radium2705\acq4639.csv,0.000019647638339983933
Data/Radium2705\acq4636.csv,0.000021348072164489363
Data/Radium2705\acq4634.csv,0.000013687313906024356
Data/Radium2705\acq4651.csv,0.00002518066395699122
Data/Radium2705\acq4652.csv,0.000031438550408845894
Data/Radium2705\acq4654.csv,0.000029879066716958885
Data/Radium2705\acq4663.csv,0.000029309052940030364
Data/Radium2705\acq4649.csv,0.00001767474552428397
Data/Radium2705\acq4660.csv,0.000011808474658786423
Data/Radium2705\acq4640.csv,0.000034892747050287405
Data/Radium2705\acq4671.csv,0.000015160051368734938
Data/Radium2705\acq4656.csv,0.000031057272155986994
Data/Radium2705\acq4666.csv,0.000034535245383562015
Data/Radium2705\acq4655.csv,0.000028927855422620324
Data/Radium2705\acq4665.csv,0.000037049443804538764
Data/Radium2705\acq4675.csv,0.00003360060177310383
Data/Radium2705\acq4667.csv,0.000028938763501649883
Data/Radium2705\acq4661.csv,0.000030484074595597404
Data/Radium2705\acq4674.csv,0.00003337120117708098
Data/Radium2705\acq4672.csv,0.00002573869045205558
Data/Radium2705\acq4657.csv,0.000028995461627080104
Data/Radium2705\acq4679.csv,0.000024625718721916914
Data/Radium2705\acq4680.csv,0.000027432931882563748
Data/Radium2705\acq4673.csv,0.000030005685188476634
Data/Radium2705\acq4683.csv,0.00002510251999016769
Data/Radium2705\acq4686.csv,0.000027795003426914352
Data/Radium2705\acq4694.csv,0.000029578519442535884
Data/Radium2705\acq4696.csv,0.000015059328168154565
Data/Radium2705\acq4689.csv,0.00002800118099020587
Data/Radium2705\acq4687.csv,0.00002590695760107577
Data/Radium2705\acq4684.csv,0.000025607431585767372
Data/Radium2705\acq4688.csv,0.000030129119560973615
Data/Radium2705\acq4695.csv,0.000021603590361164803
Data/Radium2705\acq4693.csv,0.000025027271877734616
Data/Radium2705\acq4699.csv,0.00003271745724996609
Data/Radium2705\acq4701.csv,0.000030816443829436715
Data/Radium2705\acq4707.csv,0.00003181712686342216
Data/Radium2705\acq4692.csv,0.000030993576773701505
Data/Radium2705\acq4700.csv,0.00002676172971187007
Data/Radium2705\acq4705.csv,0.000022032297893502978
Data/Radium2705\acq4712.csv,0.000031372503786957284
Data/Radium2705\acq4717.csv,0.000028242805460941076
Data/Radium2705\acq4709.csv,0.00003347874930011023
Data/Radium2705\acq4720.csv,0.000024989744975652074
Data/Radium2705\acq4719.csv,0.00003007935666864341
Data/Radium2705\acq4716.csv,0.000023952600949116377
Data/Radium2705\acq4713.csv,0.00002713025028568194
Data/Radium2705\acq4710.csv,0.000030305808154288677
Data/Radium2705\acq4727.csv,0.000027475630710028523
Data/Radium2705\acq4721.csv,0.000024747809826328025
Data/Radium2705\acq4711.csv,0.000027407959358888694
Data/Radium2705\acq4735.csv,0.000014789221488456607
Data/Radium2705\acq4734.csv,0.00003087349890872294
Data/Radium2705\acq4725.csv,0.00003027770700036719
Data/Radium2705\acq4743.csv,0.00003385466321918196
Data/Radium2705\acq4730.csv,0.000021740531235927134
Data/Radium2705\acq4738.csv,0.00001600346709795667
Data/Radium2705\acq4746.csv,0.000022383685588834767
Data/Radium2705\acq4733.csv,0.000023783633732900832
Data/Radium2705\acq4754.csv,0.000021053822945723726
Data/Radium2705\acq4726.csv,0.000029468445308189144
Data/Radium2705\acq4744.csv,0.000027494527114928628
Data/Radium2705\acq4737.csv,0.000033312295848313576
Data/Radium2705\acq4749.csv,0.000026940349195416526
Data/Radium2705\acq4739.csv,0.000029856558999478305
Data/Radium2705\acq4748.csv,0.000029751649992756925
Data/Radium2705\acq4747.csv,0.00001839607536472449
Data/Radium2705\acq4753.csv,0.00002093353733068356
Data/Radium2705\acq4758.csv,0.00002704067782156149
Data/Radium2705\acq4755.csv,0.00002519829141934336
Data/Radium2705\acq4745.csv,0.00003055578139443199
Data/Radium2705\acq4741.csv,0.000028037471246596317
Data/Radium2705\acq4751.csv,0.000026880072738746704
Data/Radium2705\acq4752.csv,0.00001879523118650625
Data/Radium2705\acq4759.csv,0.000027299501861187387
Data/Radium2705\acq4761.csv,0.000023705368223627036
Data/Radium2705\acq4756.csv,0.00003349030053408727
Data/Radium2705\acq4763.csv,0.00002118625324634297
Data/Radium2705\acq4767.csv,0.00002841245988576562
Data/Radium2705\acq4760.csv,0.00003772212730311898
Data/Radium2705\acq4780.csv,0.000027381859737613747
Data/Radium2705\acq4777.csv,0.000017332002776683983
Data/Radium2705\acq4772.csv,0.00002612802156932479
Data/Radium2705\acq4783.csv,0.00001551713083223181
Data/Radium2705\acq4778.csv,0.00003196514958377509
Data/Radium2705\acq4762.csv,0.00002807258234030561
Data/Radium2705\acq4770.csv,0.000029915979719695562
Data/Radium2705\acq4784.csv,0.000028710980847111405
Data/Radium2705\acq4768.csv,0.000030235191375363877
Data/Radium2705\acq4776.csv,0.000027919940854464617
Data/Radium2705\acq4787.csv,0.000022799642909030585
Data/Radium2705\acq4796.csv,0.000024355329796189073
Data/Radium2705\acq4781.csv,0.000031163905031709426
Data/Radium2705\acq4788.csv,0.000028427977941983623
Data/Radium2705\acq4805.csv,0.000023875601797661567
Data/Radium2705\acq4782.csv,0.000024454312069964894
Data/Radium2705\acq4785.csv,0.00003274573626086035
Data/Radium2705\acq4801.csv,0.00002727931483958604
Data/Radium2705\acq4779.csv,0.000023482987480389267
Data/Radium2705\acq4800.csv,0.000015499165686521203
Data/Radium2705\acq4794.csv,0.00002597350779833827
Data/Radium2705\acq4795.csv,0.000023245075062964798
Data/Radium2705\acq4803.csv,0.000026982961086818006
Data/Radium2705\acq4790.csv,0.00002185912974540344
Data/Radium2705\acq4797.csv,0.000023870779830687852
Data/Radium2705\acq4815.csv,0.000023128208108597127
Data/Radium2705\acq4814.csv,0.000024653358434380337
Data/Radium2705\acq4811.csv,0.000024405563503706168
Data/Radium2705\acq4810.csv,0.000022955255909932188
Data/Radium2705\acq4818.csv,0.000035695694150620545
Data/Radium2705\acq4809.csv,0.000024264081736418642
Data/Radium2705\acq4816.csv,0.000036370401074772155
Data/Radium2705\acq4812.csv,0.000035930560815178134
Data/Radium2705\acq4817.csv,0.000031292500627759874
Data/Radium2705\acq4819.csv,0.000024321651394001784
Data/Radium2705\acq4830.csv,0.000025419128929374276
Data/Radium2705\acq4808.csv,0.00002933219185676678
Data/Radium2705\acq4828.csv,0.000023597149094484505
Data/Radium2705\acq4820.csv,0.000024195859751300092
Data/Radium2705\acq4825.csv,0.000022500866208822573
Data/Radium2705\acq4822.csv,0.00003172813067949122
Data/Radium2705\acq4835.csv,0.00002809364828151117
Data/Radium2705\acq4839.csv,0.000025683926083172375
Data/Radium2705\acq4842.csv,0.000023176547958728278
Data/Radium2705\acq4834.csv,0.000022381222402151537
Data/Radium2705\acq4821.csv,0.000027831212559608114
Data/Radium2705\acq4841.csv,0.000023427512775690623
Data/Radium2705\acq4829.csv,0.00003249759322856552
Data/Radium2705\acq4844.csv,0.00002564145803199609
Data/Radium2705\acq4833.csv,0.000029508316684625737
Data/Radium2705\acq4824.csv,0.000029118393248425964
Data/Radium2705\acq4831.csv,0.000032720578238627016
Data/Radium2705\acq4838.csv,0.000033940392430915675
Data/Radium2705\acq4845.csv,0.000018995269114857606
Data/Radium2705\acq4846.csv,0.000029102417109558454
Data/Radium2705\acq4847.csv,0.000025826586285759388
Data/Radium2705\acq4854.csv,0.0000308179907448224
Data/Radium2705\acq4857.csv,0.000031607815972471575
Data/Radium2705\acq4852.csv,0.000021764054275904687
Data/Radium2705\acq4861.csv,0.000014817469844946487
Data/Radium2705\acq4837.csv,0.00002997409332651787
Data/Radium2705\acq4849.csv,0.000022676780068028223
Data/Radium2705\acq4850.csv,0.00002324200142099044
Data/Radium2705\acq4860.csv,0.000029995716960012193
Data/Radium2705\acq4867.csv,0.000023750492566123324
Data/Radium2705\acq4877.csv,0.00001321533124666615
Data/Radium2705\acq4876.csv,0.000029612850017547357
Data/Radium2705\acq4875.csv,0.000026337361280180765
Data/Radium2705\acq4863.csv,0.000028004913041727004
Data/Radium2705\acq4872.csv,0.000024688952748171198
Data/Radium2705\acq4880.csv,0.000026574804496932362
Data/Radium2705\acq4858.csv,0.00002318940207590327
Data/Radium2705\acq4851.csv,0.000024765088090431712
Data/Radium2705\acq4870.csv,0.0000245278396934237
Data/Radium2705\acq4881.csv,0.000019325093017326896
Data/Radium2705\acq4873.csv,0.00003702054775110148
Data/Radium2705\acq4871.csv,0.000030432302610267003
Data/Radium2705\acq4878.csv,0.00002583430307440649
Data/Radium2705\acq4900.csv,0.0000343809470348928
Data/Radium2705\acq4886.csv,0.00003227090823587869
Data/Radium2705\acq4889.csv,0.000033720734749214984
Data/Radium2705\acq4895.csv,0.000027642565789271968
Data/Radium2705\acq4888.csv,0.00002951475399349327
Data/Radium2705\acq4901.csv,0.000027372475082210362
Data/Radium2705\acq4906.csv,0.000030488839513631247
Data/Radium2705\acq4885.csv,0.000027939425693541013
Data/Radium2705\acq4897.csv,0.00003060733466287852
Data/Radium2705\acq4904.csv,0.000028783385501194164
Data/Radium2705\acq4907.csv,0.000029912438251532216
Data/Radium2705\acq4903.csv,0.000015026778538458341
Data/Radium2705\acq4909.csv,0.000023936298402698204
Data/Radium2705\acq4908.csv,0.000029034106597763775
Data/Radium2705\acq4896.csv,0.000015181501038158875
Data/Radium2705\acq4902.csv,0.000032335129975195714
Data/Radium2705\acq4916.csv,0.000029239074711543412
Data/Radium2705\acq4912.csv,0.00002716351405772487
Data/Radium2705\acq4893.csv,0.00003211459645128991
Data/Radium2705\acq4911.csv,0.000030165651269779334
Data/Radium2705\acq4899.csv,0.000032026674009507144
Data/Radium2705\acq4915.csv,0.000024684900246775336
Data/Radium2705\acq4922.csv,0.000029031187296208792
Data/Radium2705\acq4910.csv,0.000027849595141328533
Data/Radium2705\acq4926.csv,0.00002961572788333668
Data/Radium2705\acq4917.csv,0.000029013951550368907
Data/Radium2705\acq4920.csv,0.00003405880684406419
Data/Radium2705\acq4898.csv,0.000031070509864540005
Data/Radium2705\acq4923.csv,0.000028085885922052698
Data/Radium2705\acq4925.csv,0.000029567677780579914
Data/Radium2705\acq4921.csv,0.000019327137939483356
Data/Radium2705\acq4924.csv,0.000030454038182249084
Data/Radium2705\acq4913.csv,0.000023358741040131583
Data/Radium2705\acq4934.csv,0.000025928990543108477
Data/Radium2705\acq4927.csv,0.000032600399941614595
Data/Radium2705\acq4931.csv,0.00002511527196699692
Data/Radium2705\acq4941.csv,0.00003115622159697678
Data/Radium2705\acq4928.csv,0.000023728499599806106
Data/Radium2705\acq4935.csv,0.00002969575715384564
Data/Radium2705\acq4940.csv,0.00003092566757937778
Data/Radium2705\acq4939.csv,0.000018354085704505884
Data/Radium2705\acq4942.csv,0.000020686841241761332
Data/Radium2705\acq4930.csv,0.000023501855897133865
Data/Radium2705\acq4945.csv,0.000024321196982001785
Data/Radium2705\acq4932.csv,0.000027601106919774472
Data/Radium2705\acq4937.csv,0.000027612416119104447
Data/Radium2705\acq4947.csv,0.000021977877706978627
Data/Radium2705\acq4950.csv,0.000026356669432756485
Data/Radium2705\acq4958.csv,0.000023361982021088547
Data/Radium2705\acq4962.csv,0.000014548571964401934
Data/Radium2705\acq4957.csv,0.00002531106684723558
Data/Radium2705\acq4943.csv,0.0000328542581190107
Data/Radium2705\acq4955.csv,0.000026555016838802778
Data/Radium2705\acq4951.csv,0.00002441240172777632
Data/Radium2705\acq4969.csv,0.000028063192297754135
Data/Radium2705\acq4948.csv,0.000025738518642844793
Data/Radium2705\acq4944.csv,0.00003276239576532304
Data/Radium2705\acq4960.csv,0.0000258578949194382
Data/Radium2705\acq4966.csv,0.00002694406400767467
Data/Radium2705\acq4964.csv,0.000022212009889293537
Data/Radium2705\acq4954.csv,0.00002856514344809194
Data/Radium2705\acq4973.csv,0.00003194319272115024
Data/Radium2705\acq4980.csv,0.000023599583039342722
Data/Radium2705\acq4953.csv,0.0000237641257181331
Data/Radium2705\acq4956.csv,0.00002811002970426363
Data/Radium2705\acq4978.csv,0.00002015289549522264
Data/Radium2705\acq4963.csv,0.000022648347648588987
Data/Radium2705\acq4984.csv,0.00003061667874812241
Data/Radium2705\acq4991.csv,0.000029813491133953846
Data/Radium2705\acq4974.csv,0.00003407748416699659
Data/Radium2705\acq4992.csv,0.000028041491303927532
Data/Radium2705\acq4985.csv,0.00003183314887092574
Data/Radium2705\acq4988.csv,0.000027873972736069284
Data/Radium2705\acq4976.csv,0.000025124671043561984
Data/Radium2705\acq4993.csv,0.00002138375337041084
Data/Radium2705\acq4999.csv,0.000021170503844918968
Data/Radium2705\acq4986.csv,0.00003461681286266029
Data/Radium2705\acq4989.csv,0.000030905454459015196
Data/Radium2705\acq4998.csv,0.000031660140164973776
Data/Radium2705\acq4990.csv,0.000029073429925308012
Data/Radium2705\acq5004.csv,0.000013638020617869596
Data/Radium2705\acq5016.csv,0.000030325816024126155
Data/Radium2705\acq5011.csv,0.00003216912436494133
Data/Radium2705\acq5021.csv,0.000027297949906836315
Data/Radium2705\acq5017.csv,0.000026557553584014966
Data/Radium2705\acq5014.csv,0.00003015114498725811
Data/Radium2705\acq5020.csv,0.00002389136415640133
Data/Radium2705\acq5007.csv,0.000029812368436907077
Data/Radium2705\acq5012.csv,0.000027415718140815306
Data/Radium2705\acq5015.csv,0.00003093159380057075
Data/Radium2705\acq5023.csv,0.000025249687885952804
Data/Radium2705\acq5013.csv,0.0000317527669070931
Data/Radium2705\acq5018.csv,0.000024388244391571156
Data/Radium2705\acq5022.csv,0.000033449688413345654
Data/Radium2705\acq5028.csv,0.00003439936167610484
Data/Radium2705\acq5032.csv,0.0000318591671908772
Data/Radium2705\acq5001.csv,0.0000343070526079883
Data/Radium2705\acq5034.csv,0.00002853372058856698
Data/Radium2705\acq5040.csv,0.00001959431324551053
Data/Radium2705\acq5035.csv,0.000029667578959413335
Data/Radium2705\acq5024.csv,0.000014046531909745115
Data/Radium2705\acq5037.csv,0.0000337254262657941
Data/Radium2705\acq5036.csv,0.000028448930256286827
Data/Radium2705\acq5048.csv,0.00001802176918609254
Data/Radium2705\acq5033.csv,0.000031667914638484376
Data/Radium2705\acq5050.csv,0.000019670547971369662
Data/Radium2705\acq5044.csv,0.000025407713674713662
Data/Radium2705\acq5046.csv,0.0000298856220769942
